################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         63   0.0000000000000000E+00   5.0677717711770879E-03   3.9589774909922183E-05   1.2466719044867248E-04
         1         64   0.0000000000000000E+00   9.1535838243238469E-03   1.4076205686112058E-04   5.3244961644864446E-04
         1         65   1.4084189153235685E-08   2.4730893929159326E-02   7.7293155624460911E-03   3.9920435233099256E-03
         1         66   0.0000000000000000E+00   1.2307755936866191E-02   4.2328896718816340E-05   1.5516058413191946E-04
         1         67   0.0000000000000000E+00   1.5112723374941061E-02   3.1905383847619231E-04   1.2068092167143558E-03
         1         68   0.0000000000000000E+00   1.9722283629013080E-04   3.4039153836755667E-07   2.8719104889673674E-06
         1         69   0.0000000000000000E+00   7.6485585939080098E-04   1.6393740164189780E-06   1.3443891012680478E-05
         1         70   0.0000000000000000E+00   3.4563407751817411E-04   4.4535825700388316E-07   5.8195380962054903E-06
         1         71   1.1748410180946755E-03   8.0766864027930291E-02   3.2717855602041435E-02   8.2108029532781644E-03
         1         72   2.7675708810979457E-02   2.0939207783486152E-01   1.0705173003565112E-01   1.8286465156734953E-02
         1         73   0.0000000000000000E+00   9.2264424376569017E-03   3.2268992126722107E-04   6.6679042142221093E-04
         1         74   0.0000000000000000E+00   1.7573261790513738E-02   6.8168053039448131E-04   1.4972854514087724E-03
         1         75   8.3970157052777952E-05   1.5325459825545520E-02   5.5738770856402975E-03   1.4926097473957599E-03
         1         76   0.0000000000000000E+00   1.3334144144198928E-02   5.5061342100124540E-04   1.3138376056778761E-03
         1         77   0.0000000000000000E+00   4.8266873042714349E-03   1.4250477047080242E-04   2.8071492478972309E-04
         1         78   0.0000000000000000E+00   6.5485969297227184E-04   2.4799065571695151E-06   1.5540461672469656E-05
         1         79   0.0000000000000000E+00   7.9867299987696223E-03   6.2172249489519593E-05   2.9785170083494945E-04
         1         80   0.0000000000000000E+00   8.2727639599766245E-04   2.4520639275342765E-06   2.3720082243928214E-05
         2          1   1.8529735757303203E-01   4.4168556109890050E-01   3.0924557007836279E-01   1.4832232633760250E-02
         2          2   1.7502918131098246E-08   1.5721751926205604E-03   1.5622507240302313E-04   1.1086795398193673E-04
         2          3   0.0000000000000000E+00   7.1534766632260363E-03   4.6781772760681716E-05   1.9015582077720199E-04
         2          4   0.0000000000000000E+00   3.5851010238434062E-04   7.0606190249907052E-07   3.8753315054561605E-06
         2          5   5.8399937784099631E-01   1.0703338130342326E+00   7.1889445523532491E-01   4.6103501848031032E-02
         2          6   3.2426355366510548E-06   2.8331449311016301E-02   4.6942565075849792E-03   2.5844657134055649E-03
         2          7   0.0000000000000000E+00   5.9520478878508844E-02   8.5180263248836683E-04   2.9811260416277674E-03
         2          8   0.0000000000000000E+00   7.1458921370333639E-03   3.3365569071088839E-05   1.4062500900757996E-04
         2          9   4.7563651106792249E-01   1.2634719795946998E+00   8.0274718173051307E-01   1.1043282643905791E-01
         2         10   2.2409175183049079E-04   2.0426156601340389E-01   5.5633700261143858E-02   2.2608734377729842E-02
         2         11   0.0000000000000000E+00   2.2513595345367007E-01   6.1123850216927714E-03   1.8787699506422482E-02
         2         12   0.0000000000000000E+00   6.5928070407998113E-02   6.2587543160873337E-04   2.1186519791465412E-03
         2         13   1.5245379782001617E-01   1.4596483635796877E+00   7.6369476001197156E-01   1.5014546046220720E-01
         2         14   4.6306842559383733E-03   6.2447362078375923E-01   2.6812666653812262E-01   7.4438016278892308E-02
         2         15   0.0000000000000000E+00   4.5097825241083561E-01   1.7758067319565730E-02   4.8718215976119000E-02
         2         16   0.0000000000000000E+00   2.4977517234446384E-01   4.7444674228560007E-03   1.3283012005616608E-02
         2         17   1.1492063092564005E-01   1.9288464328443902E+00   9.7392472091003990E-01   1.8955151800951398E-01
         2         18   3.4104131030855828E-02   1.1099886630765570E+00   5.6118479299524093E-01   1.0545334073491648E-01
